"STAIDT","obs_median","preds_median","medOE","FFM"
"T11274500",326,218.609074512889,1.49124642115796,"SP_Mag"
"T11274630",33.5,78.5090898821764,0.426702182515115,"SP_Mag"
"T11275000",764,630.438640257638,1.21185465359132,"SP_Mag"
"T11281000",298,390.076567231603,0.763952580168873,"SP_Mag"
"T11282000",354,489.722821360953,0.722857879108481,"SP_Mag"
"T11283500",805,838.406269684251,0.960155033553325,"SP_Mag"
"T11284400",89,71.6965107670932,1.24134353328738,"SP_Mag"
"T11292500",650,860.12078447083,0.755707816547996,"SP_Mag"
"T11294000",594,698.15356525666,0.850815679472509,"SP_Mag"
"T11294500",2030,2040.38586952005,0.994909850300772,"SP_Mag"
"T11299600",104,69.5960220129724,1.49433828244687,"SP_Mag"
"T11315000",350,294.929443146029,1.18672451372277,"SP_Mag"
"T11316800",74,111.088246512198,0.666137078614115,"SP_Mag"
"T11318500",301,355.152750565866,0.847522649114826,"SP_Mag"
"T11334300",177,237.866976253713,0.744113381301022,"SP_Mag"
"T11337500",99.5,99.9356917895414,0.995640278445673,"SP_Mag"
"T11341400",861.5,1005.55355327062,0.856742037455811,"SP_Mag"
"T11355500",239,952.652317095621,0.250878516444117,"SP_Mag"
"T11371000",686,1364.22805116261,0.50284847860692,"SP_Mag"
"T11374000",2590,3060.71752084046,0.846206806856452,"SP_Mag"
"T11375700",394.5,509.1624358412,0.77480185542014,"SP_Mag"
"T11379000",400,480.34141135882,0.832741026572027,"SP_Mag"
"T11390672",173,124.50781996116,1.3894709589644,"SP_Mag"
"T11394500",4590,5644.03706628007,0.813247671143525,"SP_Mag"
"T11396400",60,175.933101866202,0.341038720761204,"SP_Mag"
"T11406999",23083.955,15052.3043160048,1.53358280004048,"SP_Mag"
"T11409300",456,359.76167970577,1.26750575651342,"SP_Mag"
"T11413320",24.5,28.590231633294,0.856936044249085,"SP_Mag"
"T11414000",1040,933.300628298834,1.11432476146046,"SP_Mag"
"T11418000",10700,11281.1650040837,0.948483600419521,"SP_Mag"
"T11426150",54,74.2174477341961,0.727591713924153,"SP_Mag"
"T11427700",204,148.534038708213,1.3734225620886,"SP_Mag"
"T11433260",1220,1237.37398131527,0.985958989296997,"SP_Mag"
"T11449500",492,372.167865929354,1.32198409653506,"SP_Mag"
"T11451100",461.5,364.108695942453,1.26747865443164,"SP_Mag"
"T11464500",993,889.355814971131,1.11653849143858,"SP_Mag"
"T11467500",2590,1681.20698788974,1.54055985887317,"SP_Mag"
"T11467600",1030,716.048488289417,1.43845007264883,"SP_Mag"
"T11468000",2585,1824.34665112937,1.41694562182014,"SP_Mag"
"T11468500",731,861.204051143707,0.848811613263092,"SP_Mag"
"T11472900",3370,988.279663031758,3.40996594998405,"SP_Mag"
"T11473900",3635,4941.68985943196,0.735578335225157,"SP_Mag"
"T11474500",1750,2076.28746791139,0.842850533486284,"SP_Mag"
"T11475500",608,589.540446184942,1.03131176823323,"SP_Mag"
"T11475560",73.15,100.209679532814,0.729969403564922,"SP_Mag"
"T11475800",2350,2304.12096982898,1.01991172806106,"SP_Mag"
"T11476500",5150,5395.53273160039,0.954493329238396,"SP_Mag"
"T11476600",303,337.179581230591,0.898630928047757,"SP_Mag"
"T11477000",21000,22871.7711136617,0.918162388721018,"SP_Mag"
"T11478500",1870,1715.88962263306,1.08981368925727,"SP_Mag"
"T11480390",2200,703.164119797084,3.12871481644266,"SP_Mag"
"T11481200",359.5,441.49255221259,0.814283272046889,"SP_Mag"
"T11481500",448.5,564.926299455056,0.793908869940444,"SP_Mag"
"T11482500",2205,2223.78834963561,0.991551197019856,"SP_Mag"
"T11522500",5620,7195.51418285069,0.781042168382397,"SP_Mag"
"T11523200",1775,854.157131518514,2.07807197821368,"SP_Mag"
"T11526500",1510,1053.98367570194,1.43265976011854,"SP_Mag"
"T11528700",3460,4306.6522979341,0.803408253241098,"SP_Mag"
"T11532500",8430,7856.77458980616,1.07295938093191,"SP_Mag"
